degree,section,course_code,course_name
Bachelor of Business majoring in International Business,Core courses,BUSI1001,Business Law
Bachelor of Business majoring in International Business,Core courses,ECON1000,Principles of Economics
Bachelor of Business majoring in International Business,Core courses,MARK1000,Marketing Principles
Bachelor of Business majoring in International Business,Core courses,IBUS1000,Managing Across Cultures
Bachelor of Business majoring in International Business,Core courses,-,Elective - Open
Bachelor of Business majoring in International Business,Core courses,-,Core course
Bachelor of Business majoring in International Business,Core courses,BUSI2001,"Emerging Technologies, Data and Business Analytics"
Bachelor of Business majoring in International Business,Core courses,BUSI2002,"Negotiation, Conflict Management and Resolution"
Bachelor of Business majoring in International Business,Core courses,IBUS2000,International Business Environment
Bachelor of Business majoring in International Business,Core courses,IBUS2001,International Business Operations
Bachelor of Business majoring in International Business,Core courses,IBUS2002,International Human Resource Management
Bachelor of Business majoring in International Business,Core courses,-,Elective - Open
Bachelor of Business majoring in International Business,Core courses,BUSI2900,WIL/ Profession
Bachelor of Business majoring in International Business,Core courses,-,Core course
Bachelor of Business majoring in International Business,Core courses,BUSI3013,Strategic Management
Bachelor of Business majoring in International Business,Core courses,IBUS2003,International Business in the Asia-Pacific
Bachelor of Business majoring in International Business,Core courses,IBUS3001,Internationalisation of Small and Medium-sized Enterprises
Bachelor of Business majoring in International Business,Core courses,IBUS3004,Managing Ethics and Values in the International Context
Bachelor of Business majoring in International Business,Core courses,IBUS3003,Contemporary Issues in International Business
Bachelor of Business majoring in International Business,Core courses,-,Elective - Open
Bachelor of Business majoring in International Business,Core courses,BUSI2901,WIL / Profession
Bachelor of Business majoring in International Business,Core courses,-,Core course
Bachelor of Business majoring in International Business,Major courses,IBUS1000,Managing Across Cultures
Bachelor of Business majoring in International Business,Major courses,IBUS2000,International Business Environment
Bachelor of Business majoring in International Business,Major courses,IBUS2001,International Business Operations
Bachelor of Business majoring in International Business,Major courses,IBUS2002,International Human Resource Management
Bachelor of Business majoring in International Business,Major courses,IBUS2003,International Business in the Asia Pacific
Bachelor of Business majoring in International Business,Major courses,IBUS3001,Internationalisation of Small and Medium-sized Enterprises
Bachelor of Business majoring in International Business,Major courses,IBUS3003,Contemporary Issues in International Business
Bachelor of Business majoring in International Business,Major courses,IBUS3004,Managing Ethics and Values in the International Context
Bachelor of Business majoring in International Business,Major courses,ACCT1000,Accounting for Decision Makers
Bachelor of Business majoring in International Business,Major courses,BUSI1002,"Management, Organisations and Leadership"
Bachelor of Business majoring in International Business,Major courses,BUSI1001,Business Law
Bachelor of Business majoring in International Business,Major courses,ECON1000,Principles of Economics
Bachelor of Business majoring in International Business,Major courses,MARK1000,Marketing Principles
Bachelor of Business majoring in International Business,Major courses,IBUS1000,Managing Across Cultures
